0.808641975,0.595238095,0.344537815,0.350877193,0.65601556,8
0.848765432,0.535714286,0.336134454,0.403508772,0.634065018,8
0.87037037,0.511904762,0.31372549,0.368421053,0.675465407,8
0.901234568,0.464285714,0.263305322,0.368421053,0.710475132,8
0.904320988,0.464285714,0.243697479,0.368421053,0.747985552,8
0.898148148,0.476190476,0.232492997,0.456140351,0.65712698,8
0.885802469,0.488095238,0.224089636,0.456140351,0.69130314,8
0.867283951,0.523809524,0.229691877,0.49122807,0.674631842,8
0.836419753,0.55952381,0.243697479,0.421052632,0.674076132,8
0.808641975,0.583333333,0.263305322,0.473684211,0.684634621,8
0.787037037,0.619047619,0.291316527,0.333333333,0.715198666,8
0.75,0.702380952,0.338935574,0.210526316,0.887746596,4
0.74382716,0.714285714,0.344537815,0.192982456,0.959155321,4
0.728395062,0.761904762,0.31092437,0.140350877,0.060572381,1
0.725308642,0.761904762,0.316526611,0.157894737,0.270352876,1
0.759259259,0.726190476,0.333333333,0.175438596,0.153375938,1
0.762345679,0.714285714,0.347338936,0.157894737,0.24145596,1
0.845679012,0.571428571,0.355742297,0.140350877,0.495137538,8
0.811728395,0.595238095,0.31372549,0.368421053,0.707418727,8
0.771604938,0.678571429,0.364145658,0.333333333,0.65323701,8
0.762345679,0.69047619,0.383753501,0.333333333,0.667685468,8
0.75308642,0.714285714,0.383753501,0.192982456,0.870241734,4
0.731481481,0.738095238,0.355742297,0.140350877,0.150875243,1
0.728395062,0.761904762,0.364145658,0.122807018,0.175604335,1
0.75617284,0.75,0.425770308,0.157894737,0.090858572,1
0.790123457,0.678571429,0.434173669,0.087719298,0.797721589,4
0.759259259,0.726190476,0.434173669,0.210526316,0.268407891,1
0.737654321,0.773809524,0.428571429,0.228070175,0.294804112,1
0.759259259,0.726190476,0.420168067,0.245614035,0.120033343,1
0.712962963,0.833333333,0.386554622,0.035087719,0.631842178,4
0.703703704,0.857142857,0.400560224,0.052631579,0.035565435,1
0.697530864,0.845238095,0.422969188,0.035087719,0.805501528,4
0.703703704,0.80952381,0.43977591,0.01754386,0.764934704,4
0.700617284,0.845238095,0.448179272,0.035087719,0.682967491,4
0.703703704,0.821428571,0.442577031,0.087719298,0.682967491,4
0.703703704,0.80952381,0.425770308,0.105263158,0.858571826,4
0.651234568,0.892857143,0.414565826,0.122807018,0.879688802,4
0.641975309,0.952380952,0.408963585,0.052631579,0.13614893,1
0.638888889,0.952380952,0.414565826,0.105263158,0.161989442,1
0.638888889,0.94047619,0.422969188,0.210526316,0.150875243,1
0.638888889,0.94047619,0.434173669,0.175438596,0.156988052,1
0.641975309,0.916666667,0.442577031,0.140350877,0.139761045,1
0.645061728,0.928571429,0.456582633,0.157894737,0.145040289,1
0.62345679,0.892857143,0.478991597,0.280701754,0.282300639,1
0.601851852,0.916666667,0.464985994,0.157894737,0.149208113,1
0.62654321,0.892857143,0.450980392,0.140350877,0.24034454,1
0.694444444,0.797619048,0.431372549,0.070175439,0.719922201,4
0.759259259,0.69047619,0.355742297,0.175438596,0.280911364,1
0.740740741,0.761904762,0.358543417,0.140350877,0.171158655,1
0.719135802,0.80952381,0.366946779,0.140350877,0.220616838,1
0.725308642,0.797619048,0.378151261,0.210526316,0.229508197,1
0.716049383,0.833333333,0.389355742,0.122807018,0.216171159,1
0.703703704,0.857142857,0.406162465,0.105263158,0.184773548,1
0.697530864,0.857142857,0.408963585,0.105263158,0.201444846,1
0.685185185,0.880952381,0.403361345,0.087719298,0.237843846,1
0.685185185,0.892857143,0.383753501,0.070175439,0.199777716,1
0.669753086,0.880952381,0.37535014,0.140350877,0.051958877,1
0.641975309,0.880952381,0.366946779,0.105263158,0.006946374,1
0.651234568,0.892857143,0.369747899,0.070175439,0.156432342,1
0.654320988,0.952380952,0.397759104,0.087719298,0.132258961,1
0.688271605,0.928571429,0.411764706,0.070175439,0.996110031,4
0.762345679,0.75,0.422969188,0.140350877,0.62128369,4
0.759259259,0.75,0.428571429,0.140350877,0.643512087,4
0.75617284,0.642857143,0.414565826,0.263157895,0.706585163,8
0.759259259,0.666666667,0.392156863,0.315789474,0.681300361,8
0.820987654,0.535714286,0.37254902,0.298245614,0.647679911,8
0.848765432,0.523809524,0.341736695,0.350877193,0.651569881,8
0.771604938,0.69047619,0.333333333,0.192982456,0.298416227,1
0.774691358,0.69047619,0.350140056,0.315789474,0.671853293,8
0.762345679,0.714285714,0.364145658,0.315789474,0.680744651,8
0.716049383,0.761904762,0.37254902,0.175438596,0.626562934,4
0.703703704,0.773809524,0.369747899,0.087719298,0.116143373,1
0.682098765,0.821428571,0.389355742,0.035087719,0.892192276,4
0.716049383,0.785714286,0.400560224,0.052631579,0.345929425,1
0.805555556,0.619047619,0.422969188,0.263157895,0.655737705,8
0.827160494,0.571428571,0.420168067,0.280701754,0.665462629,8
0.851851852,0.547619048,0.414565826,0.280701754,0.651847735,8
0.87345679,0.523809524,0.400560224,0.245614035,0.641567102,8
0.888888889,0.511904762,0.378151261,0.228070175,0.649624896,8
0.895061728,0.5,0.358543417,0.368421053,0.682689636,8
0.895061728,0.511904762,0.338935574,0.350877193,0.68741317,8
0.839506173,0.642857143,0.336134454,0.263157895,0.618227285,8
0.864197531,0.583333333,0.336134454,0.333333333,0.663239789,8
0.824074074,0.619047619,0.350140056,0.403508772,0.657404835,8
0.793209877,0.642857143,0.369747899,0.385964912,0.650180606,8
0.780864198,0.666666667,0.380952381,0.315789474,0.659905529,8
0.771604938,0.666666667,0.380952381,0.350877193,0.674076132,8
0.759259259,0.69047619,0.394957983,0.315789474,0.641011392,8
0.75,0.714285714,0.400560224,0.298245614,0.649902751,8
0.737654321,0.738095238,0.392156863,0.210526316,0.69185885,4
0.722222222,0.761904762,0.383753501,0.175438596,0.701583773,4
0.697530864,0.833333333,0.408963585,0.105263158,0.736037788,4
0.719135802,0.80952381,0.431372549,0.105263158,0.717699361,4
0.774691358,0.678571429,0.450980392,0.298245614,0.659627674,8
0.814814815,0.630952381,0.450980392,0.263157895,0.674909697,8
0.842592593,0.583333333,0.445378151,0.245614035,0.713531537,8
0.87345679,0.535714286,0.428571429,0.298245614,0.679077522,8
0.895061728,0.5,0.400560224,0.368421053,0.6526813,8
0.895061728,0.511904762,0.37535014,0.298245614,0.659349819,8
0.87654321,0.55952381,0.352941176,0.473684211,0.646290636,8
0.891975309,0.523809524,0.330532213,0.50877193,0.676576827,8
0.891975309,0.511904762,0.31092437,0.473684211,0.645734926,8
0.87037037,0.55952381,0.31372549,0.403508772,0.65323701,8
0.845679012,0.595238095,0.322128852,0.421052632,0.684634621,8
0.817901235,0.595238095,0.336134454,0.315789474,0.671019728,8
0.802469136,0.607142857,0.350140056,0.245614035,0.693525979,8
0.787037037,0.642857143,0.358543417,0.333333333,0.65379272,8
0.771604938,0.666666667,0.366946779,0.368421053,0.634342873,8
0.762345679,0.678571429,0.358543417,0.315789474,0.650180606,8
0.777777778,0.666666667,0.358543417,0.333333333,0.639622117,8
0.796296296,0.654761905,0.358543417,0.298245614,0.660739094,8
0.814814815,0.642857143,0.358543417,0.298245614,0.65545985,8
0.851851852,0.571428571,0.338935574,0.368421053,0.65379272,8
0.87037037,0.571428571,0.31092437,0.298245614,0.408168936,8
0.867283951,0.583333333,0.282913165,0.438596491,0.637954987,8
0.728395062,0.821428571,0.268907563,0.105263158,0.825507085,4
0.774691358,0.69047619,0.280112045,0.175438596,0.669074743,8
0.75308642,0.738095238,0.302521008,0.228070175,0.658794109,8
0.706790123,0.845238095,0.271708683,0.157894737,0.738260628,4
0.700617284,0.869047619,0.271708683,0.105263158,0.746318422,4
0.697530864,0.880952381,0.280112045,0.122807018,0.75520978,4
0.74382716,0.785714286,0.294117647,0.263157895,0.666574048,8
0.768518519,0.738095238,0.299719888,0.333333333,0.664351209,8
0.802469136,0.678571429,0.305322129,0.333333333,0.642678522,8
0.836419753,0.619047619,0.299719888,0.403508772,0.659627674,8
0.867283951,0.55952381,0.282913165,0.385964912,0.672131148,8
0.888888889,0.523809524,0.263305322,0.438596491,0.673242567,8
0.916666667,0.488095238,0.235294118,0.438596491,0.669074743,8
0.919753086,0.488095238,0.212885154,0.333333333,0.698249514,8
0.929012346,0.476190476,0.201680672,0.280701754,0.709919422,8
0.907407407,0.511904762,0.18487395,0.245614035,0.731314254,8
0.87345679,0.607142857,0.179271709,0.280701754,0.697971659,8
0.845679012,0.642857143,0.19047619,0.368421053,0.640733537,8
0.827160494,0.666666667,0.210084034,0.280701754,0.649347041,8
0.805555556,0.702380952,0.218487395,0.228070175,0.754931926,8
0.787037037,0.726190476,0.224089636,0.298245614,0.687135315,8
0.783950617,0.726190476,0.229691877,0.210526316,0.650180606,8
0.771604938,0.726190476,0.224089636,0.192982456,0.645734926,8
0.765432099,0.726190476,0.212885154,0.210526316,0.654626285,8
0.75617284,0.75,0.201680672,0.263157895,0.644345652,8
0.75,0.773809524,0.204481793,0.245614035,0.664351209,8
0.74691358,0.785714286,0.204481793,0.315789474,0.656849125,8
0.740740741,0.785714286,0.198879552,0.298245614,0.644345652,8
0.740740741,0.797619048,0.212885154,0.315789474,0.647957766,8
0.75308642,0.773809524,0.232492997,0.280701754,0.654070575,8
0.765432099,0.75,0.246498599,0.333333333,0.646568491,8
0.790123457,0.69047619,0.25210084,0.350877193,0.645734926,8
0.87654321,0.571428571,0.18487395,0.333333333,0.72325646,8
0.854938272,0.619047619,0.168067227,0.228070175,0.721867185,8
0.75,0.773809524,0.182072829,0.315789474,0.859683245,8
0.611111111,0.94047619,0.226890756,0.280701754,0.819672131,4
0.608024691,0.976190476,0.257703081,0.228070175,0.166990831,1
0.608024691,0.976190476,0.282913165,0.157894737,0.159210892,1
0.604938272,0.964285714,0.277310924,0.140350877,0.225618227,1
0.62037037,0.964285714,0.288515406,0.105263158,0.163100861,1
0.62345679,0.964285714,0.277310924,0.157894737,0.145040289,1
0.62037037,0.964285714,0.271708683,0.140350877,0.181717144,1
0.62654321,0.952380952,0.266106443,0.140350877,0.242289525,1
0.62654321,0.928571429,0.266106443,0.228070175,0.288413448,1
0.62962963,0.94047619,0.260504202,0.192982456,0.267852181,1
0.648148148,0.928571429,0.277310924,0.280701754,0.314809669,1
0.675925926,0.857142857,0.299719888,0.228070175,0.329258127,1
0.709876543,0.797619048,0.302521008,0.263157895,0.297304807,1
0.805555556,0.678571429,0.285714286,0.298245614,0.435676577,8
0.808641975,0.678571429,0.271708683,0.298245614,0.300916921,1
0.725308642,0.738095238,0.268907563,0.333333333,0.632120033,8
0.669753086,0.892857143,0.271708683,0.157894737,0.278132815,1
0.669753086,0.94047619,0.277310924,0.122807018,0.197832731,1
0.648148148,0.952380952,0.288515406,0.192982456,0.190052792,1
0.601851852,0.94047619,0.333333333,0.333333333,0.857182551,4
0.589506173,0.976190476,0.305322129,0.087719298,0.098082801,1
0.592592593,0.976190476,0.294117647,0.070175439,0.130869686,1
0.592592593,0.976190476,0.294117647,0.122807018,0.10197277,1
0.595679012,0.976190476,0.296918768,0.105263158,0.193109197,1
0.598765432,0.976190476,0.299719888,0.087719298,0.159210892,1
0.601851852,0.964285714,0.31372549,0.140350877,0.187274243,1
0.62345679,0.928571429,0.338935574,0.052631579,0.169491525,1
0.648148148,0.833333333,0.347338936,0.105263158,0.263684357,1
0.679012346,0.773809524,0.350140056,0.157894737,0.332314532,1
0.697530864,0.773809524,0.350140056,0.210526316,0.261739372,1
0.725308642,0.75,0.341736695,0.157894737,0.27729925,1
0.74691358,0.75,0.322128852,0.210526316,0.17032509,1
0.74691358,0.80952381,0.299719888,0.175438596,0.071408725,1
0.75,0.785714286,0.277310924,0.263157895,0.267574326,1
0.734567901,0.833333333,0.271708683,0.245614035,0.279244235,1
0.75308642,0.80952381,0.280112045,0.140350877,0.253403723,1
0.777777778,0.714285714,0.299719888,0.280701754,0.652959155,8
0.759259259,0.785714286,0.31372549,0.105263158,0.854404001,4
0.666666667,0.833333333,0.327731092,0.298245614,0.944706863,4
0.632716049,0.880952381,0.324929972,0.122807018,0.234231731,1
0.648148148,0.94047619,0.322128852,0.122807018,0.125868297,1
0.682098765,0.916666667,0.333333333,0.157894737,0.156710197,1
0.737654321,0.821428571,0.333333333,0.175438596,0.237565991,1
0.780864198,0.702380952,0.336134454,0.280701754,0.44762434,8
0.820987654,0.642857143,0.336134454,0.280701754,0.436510142,8
0.839506173,0.607142857,0.327731092,0.192982456,0.664073354,8
0.820987654,0.678571429,0.285714286,0.403508772,0.323423173,1
0.836419753,0.654761905,0.257703081,0.333333333,0.329258127,1
0.830246914,0.654761905,0.232492997,0.403508772,0.31369825,1
0.827160494,0.666666667,0.218487395,0.298245614,0.367046402,1
0.845679012,0.619047619,0.218487395,0.245614035,0.831897749,8
0.820987654,0.666666667,0.218487395,0.245614035,0.803000834,8
0.787037037,0.702380952,0.246498599,0.421052632,0.675187552,8
0.768518519,0.738095238,0.271708683,0.298245614,0.718255071,8
0.75308642,0.773809524,0.285714286,0.315789474,0.745762712,8
0.74382716,0.785714286,0.291316527,0.315789474,0.656293415,8
0.737654321,0.797619048,0.274509804,0.315789474,0.643512087,8
0.725308642,0.833333333,0.260504202,0.122807018,0.684634621,4
0.722222222,0.833333333,0.25210084,0.087719298,0.75965546,4
0.712962963,0.857142857,0.254901961,0.01754386,0.853292581,4
0.712962963,0.845238095,0.260504202,0.035087719,0.714365101,4
0.706790123,0.80952381,0.266106443,0.122807018,0.024173381,1
0.694444444,0.785714286,0.280112045,0.210526316,0.99833287,4
0.672839506,0.833333333,0.288515406,0.298245614,0.061405946,1
0.679012346,0.833333333,0.288515406,0.280701754,0.053348152,1
0.682098765,0.80952381,0.294117647,0.298245614,0.926646291,4
0.614197531,0.928571429,0.308123249,0.263157895,0.855515421,4
0.577160494,0.880952381,0.282913165,0.263157895,0.890803001,4
0.601851852,0.821428571,0.274509804,0.263157895,0.882189497,4
0.62654321,0.761904762,0.257703081,0.192982456,0.894970825,4
0.62962963,0.761904762,0.238095238,0.263157895,0.992775771,4
0.62037037,0.761904762,0.24929972,0.245614035,0.874687413,4
0.617283951,0.738095238,0.268907563,0.245614035,0.855237566,4
0.608024691,0.75,0.285714286,0.228070175,0.879688802,4
0.595679012,0.761904762,0.288515406,0.245614035,0.909141428,4
0.586419753,0.761904762,0.302521008,0.245614035,0.922478466,4
0.586419753,0.75,0.319327731,0.228070175,0.913864962,4
0.586419753,0.738095238,0.327731092,0.228070175,0.869408169,4
0.580246914,0.738095238,0.31372549,0.245614035,0.913031398,4
0.570987654,0.738095238,0.288515406,0.210526316,0.908585718,4
0.570987654,0.738095238,0.280112045,0.175438596,0.864128925,4
0.567901235,0.726190476,0.266106443,0.210526316,0.89580439,4
0.567901235,0.726190476,0.271708683,0.192982456,0.893303695,4
0.567901235,0.714285714,0.282913165,0.175438596,0.918032787,4
0.570987654,0.714285714,0.285714286,0.228070175,0.916921367,4
0.574074074,0.714285714,0.296918768,0.210526316,0.93331481,4
0.595679012,0.666666667,0.305322129,0.263157895,0.003056405,1
0.632716049,0.595238095,0.308123249,0.228070175,0.005279244,1
0.675925926,0.535714286,0.305322129,0.245614035,0.974993054,4
0.737654321,0.452380952,0.24929972,0.175438596,0.956932481,8
0.75,0.476190476,0.235294118,0.175438596,0.841066963,8
0.740740741,0.511904762,0.224089636,0.210526316,0.815226452,8
0.75617284,0.5,0.210084034,0.140350877,0.781328147,8
0.734567901,0.547619048,0.212885154,0.140350877,0.692136705,8
0.672839506,0.654761905,0.238095238,0.087719298,0.706029453,4
0.660493827,0.69047619,0.25210084,0.087719298,0.714642956,4
0.651234568,0.714285714,0.260504202,0.087719298,0.687691025,4
0.645061728,0.738095238,0.268907563,0.122807018,0.725201445,4
0.635802469,0.761904762,0.254901961,0.087719298,0.72381217,4
0.62962963,0.773809524,0.24929972,0.087719298,0.714365101,4
0.62654321,0.785714286,0.240896359,0.105263158,0.72158933,4
0.62037037,0.80952381,0.238095238,0.122807018,0.697138094,4
0.611111111,0.821428571,0.232492997,0.052631579,0.693248124,4
0.611111111,0.821428571,0.240896359,0.052631579,0.631286468,4
0.632716049,0.797619048,0.254901961,0.035087719,0.743817727,4
0.691358025,0.702380952,0.266106443,0.070175439,0.820227841,4
0.716049383,0.642857143,0.277310924,0.140350877,0.89913865,4
0.74691358,0.607142857,0.285714286,0.192982456,0.93331481,4
0.762345679,0.55952381,0.277310924,0.228070175,0.063906641,1
0.777777778,0.535714286,0.263305322,0.245614035,0.540150042,8
0.709876543,0.678571429,0.305322129,0.245614035,0.293414837,1
0.703703704,0.702380952,0.308123249,0.192982456,0.245345929,1
0.697530864,0.702380952,0.299719888,0.157894737,0.289524868,1
0.682098765,0.738095238,0.299719888,0.070175439,0.99666574,4
0.682098765,0.761904762,0.305322129,0.122807018,0.265073632,1
0.682098765,0.773809524,0.31092437,0.140350877,0.269797166,1
0.672839506,0.761904762,0.319327731,0.140350877,0.256182273,1
0.669753086,0.785714286,0.324929972,0.122807018,0.147818839,1
0.694444444,0.738095238,0.330532213,0.228070175,0.198666296,1
0.722222222,0.702380952,0.333333333,0.298245614,0.27340928,1
0.712962963,0.714285714,0.358543417,0.210526316,0.228952487,1
0.706790123,0.714285714,0.369747899,0.245614035,0.268963601,1
0.697530864,0.726190476,0.361344538,0.210526316,0.283689914,1
0.688271605,0.761904762,0.355742297,0.175438596,0.236454571,1
0.675925926,0.797619048,0.338935574,0.140350877,0.214504029,1
0.663580247,0.80952381,0.327731092,0.122807018,0.217838288,1
0.654320988,0.833333333,0.333333333,0.087719298,0.135871075,1
0.654320988,0.821428571,0.347338936,0.122807018,0.192275632,1
0.666666667,0.797619048,0.355742297,0.140350877,0.158377327,1
0.703703704,0.714285714,0.366946779,0.280701754,0.182272854,1
0.722222222,0.738095238,0.37535014,0.228070175,0.252292303,1
0.712962963,0.761904762,0.37535014,0.175438596,0.271742151,1
0.703703704,0.785714286,0.364145658,0.192982456,0.286190609,1
0.694444444,0.797619048,0.347338936,0.192982456,0.272575715,1
0.685185185,0.80952381,0.330532213,0.175438596,0.212559044,1
0.672839506,0.833333333,0.322128852,0.140350877,0.183662128,1
0.669753086,0.821428571,0.319327731,0.175438596,0.178938594,1
0.660493827,0.845238095,0.322128852,0.175438596,0.164490136,1
0.669753086,0.821428571,0.336134454,0.228070175,0.187552098,1
0.700617284,0.761904762,0.344537815,0.263157895,0.178105029,1
0.725308642,0.714285714,0.350140056,0.298245614,0.248124479,1
0.74691358,0.69047619,0.361344538,0.263157895,0.252292303,1
0.774691358,0.642857143,0.257703081,0.263157895,0.287579883,1
0.737654321,0.702380952,0.31092437,0.263157895,0.241733815,1
0.725308642,0.738095238,0.327731092,0.228070175,0.30758544,1
0.719135802,0.773809524,0.336134454,0.210526316,0.313420395,1
0.709876543,0.75,0.341736695,0.263157895,0.319811059,1
0.703703704,0.761904762,0.333333333,0.228070175,0.331480967,1
0.691358025,0.797619048,0.319327731,0.210526316,0.279522089,1
0.685185185,0.80952381,0.302521008,0.157894737,0.249791609,1
0.675925926,0.821428571,0.291316527,0.105263158,0.167546541,1
0.679012346,0.80952381,0.288515406,0.140350877,0.213392609,1
0.672839506,0.821428571,0.288515406,0.140350877,0.193109197,1
0.685185185,0.80952381,0.296918768,0.210526316,0.182550709,1
0.703703704,0.773809524,0.305322129,0.245614035,0.173381495,1
0.728395062,0.726190476,0.308123249,0.228070175,0.190052792,1
0.814814815,0.583333333,0.221288515,0.280701754,0.297304807,1
0.783950617,0.607142857,0.254901961,0.228070175,0.303139761,1
0.75,0.678571429,0.271708683,0.245614035,0.158655182,1
0.719135802,0.738095238,0.288515406,0.175438596,0.167268686,1
0.709876543,0.761904762,0.305322129,0.175438596,0.183662128,1
0.700617284,0.785714286,0.308123249,0.140350877,0.177271464,1
0.691358025,0.761904762,0.25210084,0.280701754,0.165879411,1
0.679012346,0.80952381,0.25210084,0.263157895,0.154487358,1
0.688271605,0.797619048,0.263305322,0.210526316,0.120311198,1
0.712962963,0.75,0.274509804,0.368421053,0.139761045,1
0.731481481,0.714285714,0.291316527,0.368421053,0.185607113,1
0.759259259,0.666666667,0.299719888,0.368421053,0.17254793,1
0.716049383,0.738095238,0.316526611,0.456140351,0.204223395,1
0.660493827,0.869047619,0.302521008,0.175438596,0.079744373,1
0.799382716,0.654761905,0.263305322,0.157894737,0.13670464,1
0.824074074,0.595238095,0.243697479,0.210526316,0.251180884,1
0.833333333,0.571428571,0.235294118,0.245614035,0.317032509,1
0.740740741,0.726190476,0.333333333,0.403508772,0.188385663,1
0.731481481,0.726190476,0.330532213,0.403508772,0.183939983,1
0.722222222,0.726190476,0.316526611,0.368421053,0.188107808,1
0.706790123,0.761904762,0.31092437,0.368421053,0.191442067,1
0.648148148,0.892857143,0.31092437,0.333333333,0.176160044,1
0.641975309,0.916666667,0.302521008,0.263157895,0.150319533,1
0.648148148,0.869047619,0.305322129,0.421052632,0.159766602,1
0.651234568,0.869047619,0.324929972,0.315789474,0.177271464,1
0.641975309,0.916666667,0.338935574,0.228070175,0.166712976,1
0.654320988,0.928571429,0.350140056,0.280701754,0.155598777,1
0.685185185,0.857142857,0.355742297,0.315789474,0.221172548,1
0.737654321,0.75,0.350140056,0.403508772,0.248124479,1
0.740740741,0.738095238,0.31092437,0.368421053,0.3417616,1
0.722222222,0.75,0.327731092,0.403508772,0.332036677,1
0.691358025,0.80952381,0.364145658,0.298245614,0.297582662,1
0.688271605,0.785714286,0.380952381,0.315789474,0.293414837,1
0.685185185,0.785714286,0.386554622,0.245614035,0.235065296,1
0.682098765,0.80952381,0.383753501,0.245614035,0.217560433,1
0.660493827,0.880952381,0.350140056,0.228070175,0.253681578,1
0.657407407,0.892857143,0.355742297,0.122807018,0.201722701,1
0.672839506,0.880952381,0.366946779,0.210526316,0.218671853,1
0.679012346,0.869047619,0.378151261,0.228070175,0.200333426,1
0.657407407,0.916666667,0.378151261,0.210526316,0.220061128,1
0.660493827,0.928571429,0.386554622,0.122807018,0.159488747,1
0.682098765,0.916666667,0.383753501,0.140350877,0.233676021,1
0.731481481,0.80952381,0.37535014,0.228070175,0.284245624,1
0.648148148,0.916666667,0.330532213,0.368421053,0.476521256,1
0.641975309,0.964285714,0.338935574,0.087719298,0.134203946,1
0.648148148,0.964285714,0.352941176,0.087719298,0.188663518,1
0.654320988,0.952380952,0.366946779,0.087719298,0.197277021,1
0.660493827,0.964285714,0.37254902,0.105263158,0.230341762,1
0.663580247,0.964285714,0.364145658,0.087719298,0.200611281,1
0.660493827,0.964285714,0.344537815,0.157894737,0.269797166,1
0.666666667,0.952380952,0.324929972,0.175438596,0.300639066,1
0.666666667,0.952380952,0.31092437,0.140350877,0.282022784,1
0.731481481,0.785714286,0.322128852,0.175438596,0.299249792,1
0.691358025,0.869047619,0.324929972,0.192982456,0.951097527,4
0.694444444,0.880952381,0.291316527,0.140350877,0.735204223,4
0.691358025,0.916666667,0.277310924,0.087719298,0.130869686,1
0.709876543,0.857142857,0.263305322,0.140350877,0.232286746,1
0.709876543,0.857142857,0.246498599,0.192982456,0.231731036,1
0.703703704,0.869047619,0.240896359,0.210526316,0.319533204,1
0.709876543,0.857142857,0.235294118,0.140350877,0.196165602,1
0.700617284,0.880952381,0.240896359,0.140350877,0.221450403,1
0.694444444,0.880952381,0.24929972,0.140350877,0.237288136,1
0.688271605,0.880952381,0.254901961,0.228070175,0.254515143,1
0.685185185,0.869047619,0.268907563,0.192982456,0.203389831,1
0.685185185,0.880952381,0.271708683,0.140350877,0.202834121,1
0.675925926,0.892857143,0.257703081,0.087719298,0.041956099,1
0.666666667,0.916666667,0.238095238,0.087719298,0.008335649,1
0.669753086,0.916666667,0.235294118,0.070175439,0.153931648,1
0.669753086,0.916666667,0.235294118,0.087719298,0.212559044,1
0.666666667,0.94047619,0.232492997,0.052631579,0.108919144,1
0.660493827,0.952380952,0.240896359,0.070175439,0.028619061,1
0.669753086,0.952380952,0.246498599,0.087719298,0.038621839,1
0.716049383,0.845238095,0.254901961,0.157894737,0.307307585,1
0.74382716,0.761904762,0.260504202,0.157894737,0.315921089,1
0.765432099,0.714285714,0.260504202,0.263157895,0.663517644,8
0.790123457,0.666666667,0.260504202,0.228070175,0.640733537,8
0.731481481,0.761904762,0.266106443,0.210526316,0.160600167,1
0.740740741,0.738095238,0.24929972,0.228070175,0.671019728,8
0.780864198,0.654761905,0.232492997,0.122807018,0.704918033,8
0.839506173,0.55952381,0.210084034,0.245614035,0.680744651,8
0.861111111,0.511904762,0.193277311,0.403508772,0.669352598,8
0.861111111,0.511904762,0.182072829,0.403508772,0.680466796,8
0.805555556,0.630952381,0.19047619,0.50877193,0.644345652,8
0.790123457,0.642857143,0.198879552,0.473684211,0.644901361,8
0.765432099,0.702380952,0.207282913,0.438596491,0.665740483,8
0.74691358,0.738095238,0.226890756,0.263157895,0.748541261,8
0.734567901,0.773809524,0.240896359,0.315789474,0.741872742,8
0.725308642,0.797619048,0.257703081,0.280701754,0.694081689,8
0.722222222,0.80952381,0.254901961,0.333333333,0.681856071,8
0.719135802,0.80952381,0.24929972,0.315789474,0.637677133,8
0.712962963,0.833333333,0.240896359,0.298245614,0.636565713,8
0.709876543,0.845238095,0.240896359,0.140350877,0.732147819,4
0.700617284,0.857142857,0.25210084,0.122807018,0.886913031,4
0.700617284,0.857142857,0.260504202,0.122807018,0.942761878,4
0.716049383,0.833333333,0.277310924,0.175438596,0.745207002,4
0.780864198,0.69047619,0.302521008,0.280701754,0.685746041,8
0.802469136,0.642857143,0.31372549,0.280701754,0.649624896,8
0.820987654,0.630952381,0.31092437,0.315789474,0.588496805,8
0.824074074,0.630952381,0.294117647,0.385964912,0.627118644,8
0.833333333,0.654761905,0.274509804,0.192982456,0.692692415,8
0.864197531,0.571428571,0.266106443,0.315789474,0.675465407,8
0.858024691,0.595238095,0.257703081,0.280701754,0.72492359,8
0.839506173,0.630952381,0.254901961,0.403508772,0.679633231,8
0.827160494,0.630952381,0.260504202,0.315789474,0.68963601,8
0.808641975,0.630952381,0.271708683,0.385964912,0.677132537,8
0.790123457,0.654761905,0.271708683,0.403508772,0.6582384,8
0.774691358,0.69047619,0.296918768,0.333333333,0.681856071,8
0.759259259,0.738095238,0.319327731,0.298245614,0.675465407,8
0.74691358,0.761904762,0.327731092,0.421052632,0.657960545,8
0.740740741,0.785714286,0.333333333,0.192982456,0.790219505,4
0.734567901,0.785714286,0.330532213,0.192982456,0.763545429,4
0.734567901,0.785714286,0.324929972,0.210526316,0.773270353,4
0.725308642,0.80952381,0.31372549,0.175438596,0.852459016,4
0.722222222,0.80952381,0.31092437,0.192982456,0.781050292,4
0.719135802,0.821428571,0.316526611,0.157894737,0.69297027,4
0.709876543,0.857142857,0.324929972,0.087719298,0.091692137,1
0.725308642,0.833333333,0.338935574,0.140350877,0.184495693,1
0.811728395,0.654761905,0.350140056,0.175438596,0.647402056,8
0.845679012,0.595238095,0.347338936,0.192982456,0.628230064,8
0.734567901,0.785714286,0.344537815,0.263157895,0.280077799,1
0.737654321,0.845238095,0.327731092,0.087719298,0.053348152,1
0.731481481,0.80952381,0.316526611,0.192982456,0.182828563,1
0.728395062,0.833333333,0.308123249,0.192982456,0.974993054,4
0.697530864,0.904761905,0.302521008,0.140350877,0.068630175,1
0.728395062,0.880952381,0.294117647,0.070175439,0.212559044,1
0.75617284,0.785714286,0.296918768,0.122807018,0.719644346,4
0.728395062,0.845238095,0.308123249,0.087719298,0.749096971,4
0.75,0.785714286,0.336134454,0.280701754,0.65490414,8
0.740740741,0.797619048,0.344537815,0.140350877,0.696860239,4
0.734567901,0.80952381,0.361344538,0.122807018,0.676854682,4
0.716049383,0.821428571,0.333333333,0.105263158,0.642122812,4
0.706790123,0.845238095,0.324929972,0.052631579,0.628507919,4
0.691358025,0.869047619,0.316526611,0.052631579,0.956932481,4
